ag production by crop type,,,,,,,,,,,,,,,,,,,,,,,,,
"ScCC,date=2020-19-10T19:33:21+17:00",Brazil,MiscCrop,MiscCrop,41.19171432,53.92923761,57.73774071,57.01114137,60.6310034,63.98381823,67.26061903,70.09039631,72.17095475,74.76301937,77.06250432,80.50380963,83.09260553,85.44456524,86.67086994,87.57190856,88.1663573,88.7490687,87.7873857,86.5314791,84.95442176,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Brazil,OilCrop,OilCrop,0.357729561,0.524981284,0.564662884,0.678654137,0.901115731,1.043637292,1.167060715,1.152508968,1.108273294,1.090941213,1.074180516,1.106861258,1.127118513,1.156297722,1.156108748,1.149624531,1.13804139,1.122027652,1.099834092,1.076027223,1.043780083,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Brazil,OtherGrain,OtherGrain,0.678739732,2.613418424,2.646628925,3.042034886,3.321463177,3.499228342,3.692362372,3.785385586,3.855564337,3.912592185,3.966811252,3.946736601,3.920327127,3.874263947,3.845649505,3.81841005,3.777872846,3.731790315,3.714148317,3.699552736,3.696216815,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Brazil,PalmFruit,PalmFruit,0.78503376,3.580003304,4.190216802,4.238194302,4.770456393,5.199017866,5.614151816,5.56868415,5.467183461,5.399932875,5.287798419,5.442884572,5.532623357,5.604539216,5.615654422,5.598210587,5.567801599,5.519994959,5.423633199,5.334661493,5.229094081,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Brazil,Pasture,Pasture,283.5577294,438.0560121,473.5332704,497.5885434,494.2594473,491.3322962,489.0401529,487.0163093,488.1901782,487.5816396,485.5976121,482.883555,479.8667192,478.0777036,477.6327886,477.4304469,477.4558427,477.2782117,477.4048935,477.6683825,477.7917049,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Brazil,Rice,Rice,9.95031231,11.87839152,12.19511143,12.08662342,12.8989957,13.63036466,14.31671799,14.41633323,14.42498916,14.4523154,14.38601551,14.70629986,14.92406281,15.03264245,15.09964911,15.13485287,15.10792158,15.05228369,14.87920389,14.7464013,14.59387898,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Brazil,RootTuber,RootTuber,26.3248548,28.94878201,29.23184382,27.09261743,27.43816811,27.91442233,28.27040373,28.85498988,29.18749162,29.80222437,30.28268416,31.24987434,31.77188511,32.19655869,32.146394,31.97166023,31.75311801,31.54962539,30.73443287,29.92930531,28.99984942,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Brazil,Soybean,Soybean,19.22275448,52.59470051,65.31988922,88.65110557,98.69667968,107.5575141,115.7595383,124.0120884,131.3060301,138.0453717,145.5414429,149.1946563,153.7479456,157.0308236,159.1055938,160.7770465,160.4257972,159.9572755,159.9673885,159.0838585,158.6803748,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Brazil,SugarCrop,SugarCrop,261.1243974,452.2591264,701.8924325,751.5060406,783.5708079,817.5556753,844.4400516,862.5045998,872.4216967,907.6722401,961.2387839,999.2405828,1018.700933,1036.765983,1039.045563,1039.077546,1036.42445,1033.103485,1029.28526,1030.182031,1035.313739,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Brazil,Wheat,Wheat,4.021421111,4.64601452,5.472473531,5.836350546,6.478698132,6.964865216,7.437482915,7.701636831,7.917954395,8.120280131,8.334627326,8.539670204,8.700374677,8.854909106,8.998934421,9.122695163,9.25480582,9.392357318,9.512695841,9.608834388,9.707807534,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Brazil,biomass,biomass,0,0,0,0,0.090630282,0.208075938,0.394352862,0.608574115,0.710479732,0.811609274,0.96008052,1.059232026,1.168910653,1.254134891,1.308031244,1.353257732,1.419516731,1.485251167,1.53352844,1.565877702,1.592179001,EJ
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,Corn,Corn,6.5825936,9.9592869,11.3311776,13.3713419,14.99013023,15.92535024,16.45538038,17.09860922,17.90467673,18.92805553,19.18426289,18.88929329,18.44266133,17.98599515,17.51984558,16.82021761,16.37983841,16.03601817,15.95565876,16.02564752,16.06334917,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,FiberCrop,FiberCrop,0.0482796,0.0425097,0.0284763,0.0269675,0.028088046,0.027603082,0.027181098,0.02736873,0.027442976,0.027595805,0.027635044,0.028088967,0.028575657,0.02902413,0.029359928,0.029694793,0.029876015,0.029787284,0.029488669,0.029408698,0.028982418,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,FodderGrass,FodderGrass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,FodderHerb,FodderHerb,6.2205986,8.095713,8.6302089,7.3998902,8.664023929,9.640767859,10.63664605,12.29752434,13.90928073,15.53854279,17.10354936,17.70908272,18.08741226,18.11114366,18.21757293,18.0582269,17.92662424,18.21109712,18.42662079,18.207196,18.4104548,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,Forest,Forest,0.1742119,0.1878732,0.1387833,0.1538457,0.168475066,0.182282076,0.195599292,0.208324989,0.219068687,0.22944936,0.238754963,0.248645228,0.256941649,0.263579716,0.268267973,0.271530652,0.273376268,0.274386691,0.272997164,0.27052906,0.267166152,billion m3
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,MiscCrop,MiscCrop,3.1187179,6.8468316,7.7490048,9.0768127,10.10375189,10.60751082,11.14181817,11.70766774,12.12707537,12.57030656,12.97474025,13.62178119,14.19981849,14.7109995,15.14730991,15.49649029,15.76157088,16.05591217,16.20921026,16.18143023,16.17120452,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,OilCrop,OilCrop,4.5456559,9.583901,14.1236312,18.8475627,25.99473133,29.6327501,32.99251447,35.23597633,37.1900072,39.37168397,41.31036772,42.48259744,43.17966196,44.09767258,44.72902878,45.27498274,45.76884927,46.78188293,47.78132239,47.40925438,47.9689593,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,OtherGrain,OtherGrain,15.5925366,16.0618527,12.7078695,12.5399602,12.46102819,12.94249741,13.57874849,13.90391981,14.20918227,14.32855575,14.69897486,14.75340352,14.74135251,14.70520852,14.77715274,14.80944803,14.76536419,14.96534017,15.31174081,15.23946208,15.54396282,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,Pasture,Pasture,25.4880053,31.5181003,28.0614922,24.7767063,24.4130217,24.5312045,24.6058351,24.7256243,24.9894997,25.1946432,25.4786664,25.7279669,25.9937721,26.2736737,26.5567265,26.8508794,27.1408393,27.3664337,27.5221183,27.7809435,27.9154532,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,RootTuber,RootTuber,3.0078424,5.0083658,4.4949307,4.5191235,4.659007685,4.7371032,4.766589099,4.875158594,4.916686757,4.989629365,5.020112433,5.212138594,5.34831517,5.455960383,5.509178206,5.539488714,5.553804316,5.559399596,5.461165013,5.362937759,5.209172282,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,Soybean,Soybean,1.3097203,2.926795,4.1041425,5.9523397,6.613249378,7.285513819,7.686284896,7.358978445,7.120130785,7.017235018,6.585714844,6.610962306,6.65083378,6.544292986,6.556840177,6.301435254,6.219662222,6.129953389,6.183537598,6.394150675,6.537935458,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,SugarCrop,SugarCrop,0.869479,0.7329986,0.56244,0.5609317,0.609895898,0.621474115,0.636069036,0.653745955,0.668680096,0.679549455,0.692410297,0.703163455,0.714136689,0.722018176,0.734334647,0.742478588,0.745987635,0.752995984,0.767337757,0.766134512,0.776449343,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,Wheat,Wheat,26.9260607,23.782299,26.2265468,34.2261806,38.3347063,42.74984033,47.54232551,49.33285845,50.95544074,51.8923225,53.69072887,54.65852881,55.25643441,55.52670441,56.04596278,56.22458698,56.01267331,56.66978589,57.73021499,57.08924973,57.81770243,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Canada,biomass,biomass,0,0,0,0,0.088567502,0.185352463,0.323021463,0.484995065,0.588993262,0.712212238,0.813845864,0.903876909,0.976006038,1.037840859,1.074204933,1.104472831,1.151795386,1.19329733,1.216545611,1.242378574,1.254777846,EJ
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,Corn,Corn,3.169982734,3.650349765,4.335360476,4.614647093,4.648424934,4.848888325,5.055261997,5.323685637,5.58756577,5.828920716,6.091205128,6.069024234,5.971719455,5.858365956,5.750608164,5.605339328,5.411222237,5.259127742,5.19996274,5.118406461,5.054634779,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,FiberCrop,FiberCrop,0.278480392,0.043911361,0.045497448,0.048836298,0.051358772,0.053383244,0.055259283,0.055800903,0.056408867,0.056934185,0.057227136,0.057153798,0.057021048,0.056730737,0.056468511,0.056167252,0.055870917,0.055269836,0.054779621,0.054282107,0.053635849,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,FodderHerb,FodderHerb,6.51E-04,0.001270206,0.001340006,0.001349906,0.001413562,0.001424254,0.001422171,0.001446147,0.001446524,0.001447059,0.001435364,0.001480607,0.001518571,0.001553713,0.00157376,0.001603344,0.001618484,0.001646742,0.001641112,0.001626302,0.001603722,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,Forest,Forest,0.043576687,0.049699783,0.051070283,0.052421793,0.05683951,0.060776523,0.064137942,0.066720765,0.068989576,0.070949894,0.072415952,0.07372597,0.074888713,0.075717448,0.076279423,0.076471515,0.076434714,0.07610878,0.075969084,0.075153043,0.074393779,billion m3
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,MiscCrop,MiscCrop,14.99280554,25.07609222,26.24394342,30.52881893,33.73432475,36.66369336,39.78425577,42.83583069,45.51405739,48.34886819,50.92977371,53.95431234,56.54006597,58.90436737,60.78255673,62.51656008,64.00665038,65.32957891,65.59456489,65.6820169,65.29963119,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,OilCrop,OilCrop,0.137349228,0.268888634,0.287761934,0.323794607,0.598686322,0.745595365,0.890876087,1.028447108,1.178841709,1.340286673,1.455794914,1.518271184,1.55690672,1.609284294,1.658885401,1.720290423,1.789185586,1.848675392,1.910538364,1.958743544,1.98720549,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,OtherGrain,OtherGrain,0.581457964,0.472168533,0.437653043,0.457059803,0.476702344,0.503469735,0.529801394,0.543996552,0.558354243,0.568056759,0.57816491,0.566138482,0.549418421,0.533622103,0.519799821,0.50271266,0.482095468,0.466571198,0.460085588,0.451431361,0.447046198,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,PalmFruit,PalmFruit,1.333083081,3.570387243,4.996857414,5.944009125,6.420438379,6.805678444,7.167910207,7.579863307,7.946684966,8.353914696,8.707972701,9.05807506,9.347744694,9.602009637,9.782669825,9.9385254,10.08139909,10.17940715,10.14253336,10.08825457,9.983590282,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,Pasture,Pasture,39.7626241,34.2090959,39.0750246,38.3157106,37.6296493,36.8930006,36.0163215,34.959142,34.4301081,33.7834311,33.1623772,32.49993,31.9967003,31.612091,31.4627094,31.3680648,31.310656,31.2266192,30.7727909,31.5543544,31.7609782,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,Rice,Rice,1.751789185,2.096734504,2.333169763,2.306565864,2.371911553,2.42495913,2.462527974,2.550953326,2.637181077,2.722074709,2.79534547,2.796181838,2.784054419,2.765782103,2.74291502,2.720889027,2.698840238,2.668936243,2.643780602,2.618857259,2.583631892,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,RootTuber,RootTuber,2.602185024,4.259322652,4.631000272,5.228084372,5.517814592,5.735545832,5.918730948,6.123619021,6.257122664,6.429160099,6.550052026,6.793837176,6.944387698,7.073269622,7.124179504,7.165694399,7.195843313,7.212988609,7.082589208,6.959881247,6.784392204,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,Soybean,Soybean,0.052576381,0.04615052,0.04798428,0.05413947,0.056902005,0.059558036,0.062261117,0.064278255,0.065734564,0.067163528,0.068515972,0.068297868,0.066278516,0.064656278,0.063842268,0.060796323,0.056466424,0.053334764,0.053111779,0.052087901,0.050865308,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,SugarCrop,SugarCrop,112.2216806,65.89429607,69.37380295,84.46491835,88.20895925,92.35599195,96.36720782,99.4633234,102.5069948,105.2318028,107.2187616,107.1146701,105.8598164,104.3636068,102.7301626,100.6845057,98.16189209,95.70065859,94.30245746,92.78000478,91.55957332,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,Wheat,Wheat,0.03504407,0.010092844,0.008433237,0.002473107,0.002739955,0.002948272,0.003133039,0.00307724,0.003026574,0.002979474,0.002921732,0.002915988,0.002901876,0.002894117,0.002885996,0.002874692,0.00285524,0.002836033,0.002822725,0.002802679,0.002773026,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central America and Caribbean,biomass,biomass,0,0,0,0,0.03469016,0.079608069,0.14761738,0.222162669,0.271689449,0.32874711,0.40091784,0.451258218,0.489496628,0.519353362,0.537739636,0.553069467,0.566448937,0.582266851,0.597973679,0.60807673,0.620027102,EJ
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,Corn,Corn,2.387132981,1.7136004,1.8172508,2.3996779,2.234055552,2.231037545,2.232288294,2.2089037,2.185874329,2.151937516,2.101173763,2.075316174,2.046769618,2.008956286,1.968321552,1.925863993,1.894158621,1.840034714,1.816828371,1.79959068,1.772582012,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,FiberCrop,FiberCrop,7.977336602,5.5399573,5.0655668,4.75027,5.090471754,5.309306113,5.493407307,5.25874658,5.072293228,4.882186533,4.676969605,4.712922061,4.722807429,4.716896021,4.692347751,4.659707359,4.606553001,4.539611484,4.460996151,4.389189956,4.299245372,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,FodderGrass,FodderGrass,8.634892182,3.9967131,3.9255013,3.9435011,4.365126372,4.744016816,5.077079574,5.306363826,5.458984068,5.589282599,5.683736563,5.831000596,5.93918079,6.05979893,6.143660192,6.204302307,6.288592332,6.368594623,6.399631432,6.416267528,6.418081717,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,FodderHerb,FodderHerb,43.80066105,4.8284249,4.9956996,5.1073255,4.847007965,4.838073669,4.931550729,5.140252968,5.287943745,5.350131693,5.366406194,5.489373053,5.502086426,5.460082455,5.297559561,5.211016644,5.093266006,4.913543492,4.731542451,4.573726302,4.361082256,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,Forest,Forest,0.002131949,0.0019933,0.003798,0.006176,0.006682528,0.007131585,0.007580003,0.008025593,0.008448173,0.008861993,0.009259455,0.009653235,0.009998399,0.010289433,0.010543243,0.010746513,0.010972148,0.011157439,0.011214817,0.011203003,0.011116559,billion m3
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,MiscCrop,MiscCrop,15.98276177,17.3169163,24.0156362,32.2388472,35.66345695,39.16070586,42.38382228,44.85405436,46.58027781,48.27022318,49.5220551,51.61101478,53.24383146,54.89273271,55.91609237,56.65759367,57.32899319,57.90064627,57.87269329,57.78759124,57.51278579,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,OilCrop,OilCrop,0.254326926,0.5889778,0.786202788,1.5353075,2.738787979,3.42811539,4.033627115,4.737336346,5.442208092,6.160354802,6.730530878,6.911340503,7.080192531,7.402813698,7.612525396,7.854309447,8.009309103,8.132650284,8.191181747,8.161490043,8.097966261,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,OtherGrain,OtherGrain,11.18250948,3.2885429,3.86887179,5.1010229,5.323626011,5.549159181,5.789443204,6.396868664,7.006422556,7.586353722,8.213690856,8.327561112,8.420231811,8.528648302,8.579649888,8.651208312,8.580944445,8.514007264,8.491810446,8.439388595,8.387339365,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,Pasture,Pasture,48.63764546,33.2123792,43.3584487,49.2688315,53.61908921,57.86648128,61.5654066,64.14935552,65.87278645,67.42624795,68.50127624,70.19230387,71.42052642,72.71130112,73.45730948,73.9123277,74.31867395,74.67703724,74.55840157,74.42655868,74.22486078,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,Rice,Rice,1.234070026,0.7026966,0.7404913,0.9991377,1.024755064,1.05966003,1.088603059,1.102734822,1.122922323,1.135733915,1.138336821,1.125506467,1.10176268,1.070342272,1.034836006,1.001743701,0.970111923,0.928269984,0.895823777,0.868200296,0.834668159,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,RootTuber,RootTuber,3.892100315,7.3244055,8.8449399,10.4343495,10.6129152,11.0572985,11.37667313,11.61793396,11.69971508,11.81981588,11.81125774,11.99806805,12.04388545,12.0258367,11.89921446,11.70466587,11.53771592,11.37520953,11.03265581,10.71780657,10.37956701,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,Soybean,Soybean,0.017404639,0.0695231,0.1106421,0.2164179,0.213973994,0.214502195,0.216176535,0.215539645,0.215460656,0.213461398,0.212961038,0.218490124,0.223964909,0.229999194,0.234347132,0.238491775,0.239380982,0.239082468,0.24189913,0.243635176,0.244263584,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,SugarCrop,SugarCrop,1.752959132,1.1379421,0.742101,0.747499,0.931274326,1.098769582,1.285769065,1.391848404,1.495923232,1.603464301,1.693652893,1.773068781,1.837785984,1.892949454,1.939062031,1.992603849,2.021191191,2.031401859,2.029299848,2.03832726,2.027558792,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,Wheat,Wheat,21.37628718,24.6564042,27.41698399,25.8929277,26.64944243,26.84133755,27.10117436,27.7153605,28.2519075,28.65318928,29.27732914,30.02315671,30.65028085,31.33152579,31.80192289,32.36914751,32.50531881,32.61552067,32.77988784,32.81407412,32.72196575,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Central Asia,biomass,biomass,0,0,0,0,0.061700839,0.12248892,0.204752977,0.286301816,0.333900719,0.396637585,0.468046653,0.535084789,0.588995809,0.631560344,0.656945551,0.677610667,0.708822328,0.738963727,0.758011894,0.77121742,0.781520519,EJ
"ScCC,date=2020-19-10T19:33:21+17:00",China,Corn,Corn,89.85167086,138.041351,181.3118801,233.1486055,230.3873253,230.626506,230.8034552,230.1557612,228.9466679,223.4159074,219.5211043,215.0292481,209.9774951,203.2315958,195.1358061,189.456683,184.9019682,179.9998999,176.1430099,171.8300767,169.3682812,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,FiberCrop,FiberCrop,14.66651015,19.69408236,20.37869045,18.33952386,18.40163655,18.18325297,17.93319108,18.03917334,18.10776203,18.08434002,18.00788663,17.46074969,16.89242033,16.30925745,15.750518,15.19299197,14.64747605,14.12087269,13.59937522,13.13686087,12.65484503,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,FodderGrass,FodderGrass,41.94676298,55.89993049,58.89998778,58.99992718,62.44406581,64.97694548,66.52242292,67.04542513,67.10752,66.69599896,66.10079935,65.31844465,64.33561168,63.15610363,61.96158324,60.76974207,59.61548179,58.46681702,57.27557248,56.17404082,55.13476411,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,Forest,Forest,0.375374417,0.30195578,0.338358049,0.334039649,0.346691636,0.362839401,0.382531896,0.403785515,0.426010616,0.448764571,0.474402851,0.500998425,0.527508637,0.55167275,0.573464915,0.593600407,0.611867567,0.628123459,0.641515835,0.651678294,0.659072535,billion m3
"ScCC,date=2020-19-10T19:33:21+17:00",China,MiscCrop,MiscCrop,166.3917819,549.5493862,680.5616118,772.0540519,881.0954348,965.3292523,1026.650118,1061.913075,1076.929153,1081.255653,1073.537749,1067.49771,1050.234409,1026.637251,996.6346737,964.1255228,929.483806,894.6650307,854.3562064,816.4730056,779.1921915,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,OilCrop,OilCrop,15.47605436,28.88127631,32.35638998,34.89448398,55.18682358,64.17672179,71.74074231,78.92495513,85.86727415,92.54384979,96.68333843,98.05528237,99.77542866,102.415341,103.9343482,105.7848947,107.7731142,109.2548746,109.5043844,109.2477005,108.4226593,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,OtherGrain,OtherGrain,17.24138788,9.973333155,7.991728524,9.795186333,10.04053741,10.3645671,10.66863167,10.59072136,10.53032409,10.39070634,10.31275551,10.19405619,10.08215296,9.955436223,9.853491468,9.788701616,9.75176579,9.726990174,9.730187532,9.750205774,9.768932162,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,PalmFruit,PalmFruit,0.670890012,0.940809432,1.016148491,0.944869799,1.001218809,1.039072569,1.061253278,1.070582537,1.069725024,1.066011291,1.058468847,1.050297804,1.039477567,1.027039251,1.011099931,0.993374321,0.974485814,0.95649521,0.931588602,0.90658281,0.880261065,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,Pasture,Pasture,125.0462535,252.8427361,280.658407,277.6320111,286.416198,292.8178578,296.2831826,296.3952689,295.8709824,293.87042,291.6229961,288.381446,284.8988322,280.9720935,277.3569767,273.8049424,270.3022954,266.7958785,263.5708597,260.7338922,258.0512951,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,Rice,Rice,183.9173794,179.1109355,198.8158098,207.4203885,198.0136641,191.5964783,185.3460295,181.618392,177.6995788,172.29107,166.6941416,160.1106911,153.605219,146.4250673,139.1255517,131.9813682,125.8311297,120.1945273,115.55422,111.2874628,107.026421,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,RootTuber,RootTuber,142.0033113,166.3684948,162.9109069,172.9746683,177.5871328,182.3363952,183.6395147,181.4399403,175.4108643,169.4031584,161.1917396,155.0640951,146.776376,138.5495688,129.9573888,121.1112988,112.0707593,103.7592948,94.77496699,86.93694682,79.70537695,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,Soybean,Soybean,10.58882421,15.47461655,14.62048092,11.9633173,12.71311283,13.33310455,13.88426329,14.19748521,14.4514647,14.46793458,14.62416827,14.87152972,15.11227971,15.18903011,15.07481877,15.01251493,14.95612031,14.84621209,14.78274823,14.62178737,14.6405246,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,SugarCrop,SugarCrop,78.9368886,102.8116407,127.9793252,127.7414061,128.6067862,130.5500674,132.3333162,134.1373783,135.3266976,135.5157205,134.702765,130.5963844,126.0203823,120.9295726,115.9322675,111.2111644,106.5447795,102.1035402,97.84873783,93.90635373,90.4156995,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,Wheat,Wheat,94.41016796,98.72994257,116.238755,126.9243984,133.4058396,139.5264511,145.7241083,145.5313059,144.7712408,143.9378625,143.232329,142.3724139,140.7383653,138.9521723,137.3655113,135.6776169,133.9899441,132.0335395,129.7572296,127.7318167,125.6269408,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",China,biomass,biomass,0,0,0,0,0.055521411,0.146619359,0.298131949,0.46551602,0.566889577,0.70514825,0.873951707,1.029792159,1.19622548,1.330794105,1.416563992,1.491656127,1.601703256,1.714557925,1.8072813,1.877961749,1.929461141,EJ
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,Corn,Corn,1.098832678,1.597982268,1.654118868,1.684376868,1.587244995,1.653040759,1.725447607,1.884201829,2.039928588,2.193449761,2.352560966,2.408618866,2.436986873,2.446234616,2.444059902,2.431023308,2.413144205,2.391922568,2.376638681,2.361325504,2.338866722,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,FiberCrop,FiberCrop,0.377210719,0.14305048,0.087250668,0.093390678,0.104671984,0.115950949,0.12732026,0.129120571,0.130591067,0.132002288,0.132703218,0.134876397,0.135997545,0.136304911,0.136019227,0.135419655,0.134496422,0.133474079,0.132346309,0.131283005,0.129964496,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,Forest,Forest,0.010277588,0.011058188,0.012293388,0.012857988,0.014634847,0.01632596,0.018059554,0.019771464,0.021179523,0.02264882,0.02400364,0.02543951,0.02668686,0.02775024,0.02848449,0.02902129,0.02940951,0.02967453,0.02950667,0.02915184,0.02864801,billion m3
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,MiscCrop,MiscCrop,7.35579349,10.20233398,11.38241568,14.29998139,15.71368281,17.23731255,18.73362671,20.22526768,21.6150118,23.0782061,24.3815705,25.9610221,27.2599583,28.3783943,29.1953499,29.875707,30.3903234,30.8450468,30.8593948,30.7880191,30.5402541,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,OilCrop,OilCrop,0.015249485,0.005455699,0.006025699,0.004862499,0.021810613,0.027531167,0.032014477,0.036194871,0.040197414,0.044014656,0.045761972,0.04590012,0.04674303,0.04852699,0.050069495,0.051771111,0.053431279,0.054646157,0.055065531,0.055417176,0.055351823,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,OtherGrain,OtherGrain,0.823843288,0.230270989,0.116081988,0.037338898,0.037864915,0.040268665,0.042801742,0.042369433,0.041688749,0.040860669,0.040184288,0.040033611,0.039535068,0.038798099,0.038047058,0.037125339,0.036208353,0.035329388,0.034850551,0.034416162,0.033993435,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,PalmFruit,PalmFruit,1.533773098,3.17996918,3.69533928,5.736475789,6.220823231,6.642414703,7.034850023,7.419696595,7.793280584,8.211504432,8.55468659,8.950081562,9.245223353,9.474266758,9.604007289,9.686280567,9.731254876,9.766210662,9.707971547,9.637564656,9.542710129,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,Pasture,Pasture,38.9503,46.36798,48.54517,45.3065,46.33724,46.84633,47.74675,48.54612,49.37762,50.06361,50.66879,51.22171,51.61084,51.90578,52.16972,52.40182,52.56885,52.6981,52.77332,52.84877,52.86315,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,Rice,Rice,1.893466869,2.518608988,2.610215888,2.230540279,2.364813285,2.503849812,2.641600517,2.743890373,2.8319418,2.920819061,3.00162548,3.041142359,3.056467857,3.060609814,3.050065943,3.036265348,3.017008021,2.994451944,2.957183575,2.924277879,2.878369323,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,RootTuber,RootTuber,4.214138859,4.272116359,4.723485649,5.022893659,5.2910591,5.525214776,5.73860236,5.975654065,6.155297199,6.371631793,6.527429379,6.812232134,7.005229149,7.159677203,7.219503506,7.2498689,7.248940525,7.240085621,7.101406711,6.959370525,6.777993445,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,Soybean,Soybean,0.16290788,0.067738288,0.066965388,0.087911599,0.09134162,0.09913473,0.10721661,0.11263136,0.11808455,0.12358826,0.12927285,0.13547851,0.14115765,0.14648643,0.15103969,0.15493819,0.15783947,0.16049153,0.16248527,0.16431717,0.16544307,Mt
"ScCC,date=2020-19-10T19:33:21+17:00",Colombia,SugarCrop,SugarCrop,27.357211,39.1718425,30.6943198,36.4173714,41.613848,46.7282002,51.9741447,57.7894799,64.6577442,72.9140124,80.6649968,85.696483,88.9176063,91.1051565,91.9370531,92.1390287,92.3460684,92.6592622,93.1859992,93.8681913,94.8089676,Mt
